1945.05,1945.01,1944.5,1943.63,1942.5,1941.41,1940.08,1938.85,1937.4,1935.87,1933.77,1931.64,1929.78,1927.58,1925.77,1923.99,1921.88,1920.24,1919.26,1919.04,1918.75,1919.4,1919.73,1919.99,1920.52,1921.34,1921.69,1922.49,1923.85,1924.78,1925.98,1927.8,1929.4,1930.6,1931.61,1932.55,1932.56,1931.78,1930.86,1930.03,1928.3,1926.77,1924.37,1921.81,1922.43,1920.03,1917.79,1921.39,1919.31,1917.7,1916.38,1915.61,1916,1916.48,1916.72,1915.12,1916.76,1920.91,1922.39,1920.58,1922.06,1919.97,1921.14,1922.22,1919.53,1920.18,1923.98,1920.95,1920.96,1920.98,1920.78,1920.01,1920.29,1919.89,1919.23,1918.75,1918.78,1918.11,1917.21,1925.54,1924.48,1923.09,1922.1,1921.72,1921.15,1921.25,1921.79,1922.22,1922.76,1923.65,1925.07,1919.57,1917.28,1918.01,1917.6,1917.71,1917.96,1917.75,1916.84,1915.76,
1945.35,1945.47,1944.87,1943.61,1942.15,1941,1939.35,1938.04,1936.47,1934.61,1932.36,1930.08,1928.37,1926.22,1924.26,1922.51,1920.24,1918.76,1918.08,1917.91,1918,1919,1919.77,1920.22,1920.84,1921.89,1922.48,1923.45,1924.48,1925.33,1926.48,1927.96,1929.18,1930.3,1931.07,1931.79,1931.54,1930.58,1929.89,1928.92,1927.34,1925.72,1923.61,1921.29,1919.27,1917.12,1917.87,1918.3,1919.6,1917.85,1916.76,1915.87,1916.06,1916.16,1916.42,1917.57,1916.14,1920.05,1921.01,1919.07,1920.32,1917.83,1918.57,1916.24,1916.72,1917.22,1921.02,1917.95,1918.24,1918.3,1918.33,1918.05,1918.33,1918.39,1918.13,1917.99,1918.44,1918.05,1917.41,1920.31,1922.34,1924.16,1923.6,1923.24,1923.11,1923.26,1924.28,1924.52,1924.94,1923.54,1921.84,1919.42,1920.27,1921.23,1921.05,1921.1,1921.31,1921.18,1919.88,1918.96,
1945.46,1945.4,1944.57,1943.38,1941.76,1940.38,1938.71,1937.01,1935.34,1933.44,1931.11,1928.8,1926.97,1924.97,1923.23,1921.51,1919.39,1918.17,1917.53,1917.76,1918.15,1919.34,1920.34,1921.04,1922.12,1923.34,1924.05,1924.84,1925.89,1926.42,1927.26,1928.32,1929.29,1930.24,1930.74,1931.22,1930.76,1929.69,1929.32,1928.48,1927.07,1925.63,1923.85,1922,1920.18,1918.27,1919.25,1920.02,1921.18,1919.47,1918.19,1917.07,1917.15,1916.8,1916.98,1914.9,1918.85,1916.62,1917.34,1915.09,1915.74,1916.13,1916.97,1917.59,1914.77,1915.32,1918.96,1911.88,1916.12,1916.54,1916.71,1916.62,1917.41,1917.75,1917.76,1918.15,1918.78,1918.78,1918.64,1918.64,1920.92,1926.18,1925.76,1925.61,1925.49,1925.85,1926.51,1926.94,1924.63,1923.04,1924.4,1922.3,1923.27,1924.15,1924.17,1924.31,1924.61,1924.24,1923.11,1922.01,
1945.12,1944.85,1943.92,1942.61,1941.01,1939.45,1937.64,1935.93,1934.06,1932.36,1930.16,1927.89,1926.19,1924.32,1922.62,1921.28,1919.34,1918.15,1918.15,1918.48,1919.11,1920.44,1921.69,1922.61,1923.8,1925.05,1925.86,1926.6,1927.43,1927.99,1928.34,1928.82,1929.8,1930.42,1930.7,1931.05,1930.55,1929.78,1929.16,1928.64,1927.41,1926.22,1924.87,1923.5,1921.87,1923.57,1921.73,1922.61,1923.58,1922.23,1920.64,1919.35,1919.01,1918.29,1917.72,1915.63,1916.44,1916.78,1917.18,1914.61,1914.83,1915.17,1915.91,1916.11,1913.3,1913.32,1909.69,1910.05,1914.52,1915.09,1915.42,1915.82,1917.11,1917.57,1917.73,1918.4,1919.46,1919.65,1920.05,1923.45,1922.95,1928.11,1928.02,1927.96,1927.87,1928.36,1928.82,1929.26,1926.92,1925.29,1926.67,1924.64,1925.9,1926.79,1926.91,1927.11,1927.52,1927.25,1925.77,1924.28,
1944.2,1943.6,1942.82,1941.45,1939.59,1937.99,1936.32,1934.52,1932.93,1931.03,1928.87,1926.96,1925.41,1923.96,1922.34,1921.3,1919.63,1918.81,1919.05,1919.8,1920.43,1922.07,1923.62,1924.55,1925.71,1927.1,1927.7,1928.42,1929.02,1929.34,1929.65,1930.05,1930.47,1930.74,1930.52,1930.99,1930.4,1929.77,1929.43,1928.94,1927.94,1927.39,1926.38,1925.49,1924.27,1926.36,1928.02,1925.95,1927.15,1925.65,1924.03,1922.49,1921.46,1920.32,1919.66,1917.02,1920.48,1917.35,1917.74,1914.69,1914.66,1914.75,1915.45,1915.47,1915.48,1915.67,1912.78,1913.01,1913.54,1914.28,1914.75,1915.47,1917.02,1917.82,1918.35,1919.49,1920.73,1921.23,1921.98,1928.77,1928.28,1927.55,1930.62,1930.77,1930.81,1931.11,1931.42,1931.87,1929.56,1930.91,1929.3,1927.31,1928.22,1929.36,1929.57,1929.61,1930.13,1929.65,1928.33,1926.5,
1942.72,1942.56,1941.71,1940.19,1938.28,1936.82,1935.18,1933.45,1931.78,1930.21,1928.14,1926.66,1925.39,1924.06,1922.78,1921.94,1920.69,1920.02,1920.56,1921.48,1922.28,1923.73,1925.4,1926.49,1927.65,1929.02,1929.85,1930.2,1930.66,1930.94,1930.78,1931.05,1931.2,1931.04,1931.15,1931.39,1930.81,1930.1,1929.92,1929.46,1928.98,1928.58,1928.34,1927.72,1927.1,1929.37,1931.39,1929.92,1930.96,1929.46,1927.77,1925.99,1924.46,1923.07,1921.99,1919.23,1922.18,1918.82,1921.92,1918.67,1915.39,1915.24,1915.73,1915.67,1915.53,1912.44,1908.8,1908.83,1913.51,1914.33,1915.09,1916.23,1918.12,1918.91,1919.6,1920.9,1922.28,1923.15,1924.05,1925,1930.82,1933.45,1933.71,1933.8,1933.67,1933.84,1934.24,1934.53,1931.92,1930.27,1928.58,1929.54,1930.64,1931.44,1931.59,1932.06,1932.35,1931.75,1930.17,1928.31,
1940.68,1940.53,1939.85,1938.4,1936.5,1935.18,1933.56,1931.99,1930.5,1929.08,1927.51,1926.15,1925.36,1924.29,1923.56,1923,1922,1921.7,1922.1,1923.06,1923.94,1925.73,1926.93,1928.24,1929.48,1930.46,1931.19,1931.37,1931.6,1931.62,1931.64,1932,1931.89,1931.62,1931.85,1932.17,1931.61,1931.43,1931.05,1930.71,1930.4,1930.58,1930.53,1930.7,1930.29,1936.25,1938.49,1937.19,1935.53,1933.96,1932.19,1930.08,1928.44,1926.54,1925.3,1922.05,1924.87,1924.24,1924.25,1920.64,1920.19,1916.7,1917.04,1916.96,1913.42,1913.63,1913.75,1909.84,1914.45,1915.38,1916.24,1917.71,1919.66,1920.67,1921.59,1922.94,1924.47,1925.33,1926.45,1930.58,1933.53,1936.06,1936.58,1936.42,1936.5,1936.57,1936.77,1936.95,1937.44,1935.65,1930.52,1931.64,1932.61,1933.58,1933.5,1933.51,1933.8,1932.93,1931.33,1929.52,
1938.99,1938.49,1938.07,1936.54,1934.77,1933.53,1931.86,1930.18,1929.37,1928.43,1926.87,1925.98,1925.49,1924.86,1924.11,1923.96,1923.42,1923.17,1923.83,1924.9,1925.92,1927.18,1928.66,1929.74,1930.68,1931.88,1932.43,1932.49,1932.76,1932.72,1932.83,1933.22,1933.04,1932.84,1933.33,1933.49,1933.27,1933.12,1933.22,1933.03,1932.74,1933.02,1933.41,1933.73,1933.73,1936.97,1939.23,1941.34,1940,1938.4,1936.38,1934.36,1929.46,1927.42,1926.13,1922.35,1924.71,1924.08,1926.96,1922.99,1922.39,1918.81,1918.78,1915.25,1914.68,1914.78,1914.98,1915.06,1915.83,1916.84,1917.65,1919.42,1921.34,1922.63,1923.55,1925.09,1926.12,1927.17,1928.65,1929.71,1929.79,1935.55,1936.13,1935.98,1935.62,1935.51,1935.29,1935.47,1935.77,1933.26,1931.07,1932.02,1932.97,1933.45,1933.41,1933.29,1933.34,1932.29,1930.59,1928.7,
1937.59,1937.45,1936.58,1935.18,1933.39,1932.35,1930.89,1929.62,1928.83,1928.02,1926.79,1926.3,1925.94,1925.7,1925.3,1925.31,1924.86,1924.87,1925.48,1926.62,1927.24,1928.74,1929.8,1930.9,1931.86,1932.53,1933.01,1933.25,1933.49,1933.53,1933.83,1934.39,1934.25,1934.33,1935.07,1935.69,1935.69,1935.74,1935.9,1935.64,1935.71,1936.05,1936.63,1937.26,1937.47,1940.42,1939.91,1942.2,1940.78,1938.32,1939.97,1937.83,1932.87,1930.74,1926.04,1922.09,1924.09,1923.41,1922.68,1922.18,1921.58,1920.71,1917.19,1916.48,1915.95,1916.08,1916.11,1916.22,1917.08,1918.08,1919.11,1920.8,1922.75,1924.11,1925.13,1926.57,1927.93,1928.85,1930.26,1931.39,1931.51,1931.64,1934.71,1937.53,1933.98,1933.53,1933.14,1932.8,1929.86,1930.24,1930.7,1931.25,1932.18,1932.36,1932.43,1932.18,1931.82,1930.73,1928.89,1926.71,
1936.39,1936.06,1935.29,1934,1932.36,1931.36,1929.95,1928.82,1928.14,1927.52,1926.64,1926.41,1926.51,1926.34,1926.21,1926.47,1925.99,1926.17,1926.77,1927.66,1928.22,1929.44,1930.37,1931.66,1932.29,1932.88,1933.29,1933.51,1933.65,1933.85,1934.17,1935.13,1935.03,1935.46,1936.21,1936.7,1936.98,1937.47,1937.56,1937.53,1937.54,1938.06,1938.9,1939.29,1939.6,1942.97,1942.46,1942.05,1946.69,1945.12,1942.87,1940.68,1935.54,1933.42,1931.9,1924.9,1923.67,1929.06,1925.1,1927.6,1923.64,1922.52,1914.99,1921.36,1916.89,1917.01,1917.13,1917.29,1918.15,1919.41,1920.62,1922.33,1924.33,1925.41,1926.65,1928.07,1929.09,1930.26,1931.71,1932.7,1932.63,1932.46,1938.82,1938.44,1937.82,1936.75,1935.86,1929.5,1929.21,1929.25,1929.62,1929.95,1930.37,1930.73,1930.47,1930.1,1929.83,1928.53,1926.49,1924.43,
1947.74,1935.37,1934.72,1933.32,1931.87,1930.91,1929.31,1928.5,1927.94,1927.49,1926.48,1926.51,1926.74,1926.81,1926.62,1926.99,1926.61,1926.96,1927.7,1928.28,1928.86,1929.84,1930.71,1931.92,1932.51,1933.15,1933.21,1933.59,1933.68,1934,1934.58,1935.36,1935.51,1935.96,1936.8,1937.49,1938,1938.28,1938.28,1938.28,1938.34,1939.01,1939.48,1940.21,1940.59,1940.98,1936.43,1939.16,1945.18,1942.7,1940.88,1942.49,1940.57,1935.45,1930.9,1927.09,1928.81,1930.83,1919.9,1922.8,1924.71,1920.19,1919.75,1918.62,1917.73,1917.69,1914.14,1913.98,1918.8,1920.04,1921.43,1923.18,1924.96,1926.3,1927.29,1928.66,1929.85,1930.75,1932.2,1933.07,1933.04,1935.75,1935.88,1941.32,1937.26,1936.09,1935.12,1934.28,1931.06,1927.68,1927.68,1923.86,1924.11,1928.15,1928.08,1927.46,1927.02,1925.29,1919.8,1917.56,
1955.24,1947.06,1934.2,1932.9,1931.4,1930.55,1929.02,1928.13,1927.49,1927,1926.27,1926.34,1926.57,1926.59,1926.62,1927.14,1926.81,1927.27,1927.81,1928.7,1929.01,1929.78,1930.46,1931.5,1932.2,1932.95,1933.31,1933.41,1933.65,1934.11,1934.39,1935.46,1935.68,1936.09,1936.92,1937.46,1937.77,1938.3,1938.19,1938.25,1938.14,1938.63,1939.19,1939.74,1940.31,1943.59,1940.39,1940.17,1944.53,1947,1941.42,1943.28,1938.31,1936.52,1932.1,1928.09,1933.34,1932.33,1931.68,1927.3,1926.33,1921.19,1920.48,1919.2,1918.26,1918.23,1918.11,1914.32,1919.01,1920.19,1921.65,1923.29,1924.64,1921.81,1926.95,1924.24,1929.2,1929.96,1931.33,1935.21,1935.1,1934.59,1934.65,1936.97,1932.46,1927.28,1930.21,1926.42,1925.89,1925.48,1925.36,1925.53,1921.63,1925.66,1921.62,1920.78,1924.03,1922.83,1920.94,1914.78,
1954.87,1954.5,1945.42,1932.06,1930.61,1929.52,1928.15,1927.17,1926.61,1926.01,1925.31,1925.52,1925.74,1925.68,1925.77,1926.49,1926.07,1926.71,1927.34,1927.96,1928.48,1929.27,1929.9,1930.88,1931.47,1932.27,1932.6,1932.81,1932.88,1933.6,1933.98,1935.02,1935.17,1935.55,1936.11,1936.57,1936.97,1937.26,1936.91,1936.69,1936.37,1936.56,1937.23,1937.93,1938.17,1938.65,1934.6,1938.73,1943.24,1942.52,1944.62,1942.98,1941.51,1940,1938.75,1931.92,1937.21,1933.14,1932.72,1928.25,1926.7,1929.34,1921.01,1919.67,1918.32,1918.29,1914.29,1918.07,1919.01,1920.21,1921.27,1922.43,1923.63,1920.87,1925.56,1926.92,1927.82,1928.57,1929.53,1933.19,1933.15,1939,1938.78,1937.58,1936.03,1930.7,1933.73,1932.57,1929.2,1928.78,1925.63,1922.7,1922.84,1918.84,1922.82,1922.07,1917.07,1919.51,1917.84,1915.74,
1954.6,1954.02,1952.78,1943.36,1930.05,1928.78,1927.33,1926.39,1925.85,1925.37,1924.63,1924.92,1925.01,1925.05,1924.93,1925.68,1925.42,1925.85,1926.66,1927.4,1927.76,1928.37,1928.78,1929.98,1933.44,1934.05,1931.65,1931.83,1935.1,1938.38,1938.7,1939.73,1934.21,1934.41,1934.85,1938.13,1938.16,1941.12,1937.59,1937.14,1933.83,1933.9,1937.55,1935.01,1941.32,1938.83,1931.89,1936.12,1945.13,1944.4,1943.3,1942.01,1940.73,1935.91,1938.7,1935.04,1937.28,1936.56,1932.71,1931.69,1930.52,1929.49,1924.81,1919.58,1918.05,1917.96,1917.7,1917.53,1918.37,1919.47,1920.04,1921.12,1922.15,1923.19,1923.69,1924.94,1925.96,1926.35,1927.05,1933.99,1933.63,1936.45,1936.36,1935.14,1933.48,1932.08,1931,1929.96,1926.41,1928.91,1922.78,1922.89,1920.06,1919.88,1919.84,1919.19,1918.17,1916.73,1915.25,1913.28,
1953.88,1953.39,1951.92,1950.4,1940.85,1927.78,1926.29,1925.58,1924.94,1924.19,1923.65,1923.69,1923.94,1923.92,1924.05,1924.66,1924.26,1924.61,1925.65,1926.21,1926.61,1927.34,1930.43,1931.48,1932.01,1932.6,1936.05,1936.2,1936.49,1936.92,1937.13,1935.34,1932.46,1932.43,1935.57,1935.82,1938.46,1938.4,1937.74,1937.32,1936.7,1930.51,1933.79,1931.12,1937.6,1935.04,1932.22,1932.84,1942.13,1941.76,1941.01,1940.11,1935.77,1934.69,1937.66,1934.15,1933.26,1935.87,1935.52,1931.2,1930.15,1921.41,1920.29,1919.11,1917.57,1917.12,1916.93,1912.85,1917.42,1918.42,1918.88,1919.61,1920.34,1921.24,1921.55,1922.83,1923.59,1923.72,1924.42,1931.22,1934.28,1933.95,1933.28,1931.99,1930.14,1928.83,1927.96,1926.83,1923.21,1922.93,1920.01,1920.12,1917.53,1917.55,1917.38,1916.66,1915.79,1914.42,1913.12,1911.33,
1953.43,1952.86,1951.24,1949.54,1944.09,1930.78,1925.45,1924.68,1924.03,1923.13,1922.45,1922.41,1922.37,1922.32,1922.12,1922.86,1922.62,1923.2,1924.16,1924.77,1925.11,1925.63,1928.65,1929.7,1930.07,1930.91,1934.36,1934.65,1931.86,1932.37,1935.18,1933.12,1935.84,1935.53,1932.82,1932.92,1932.65,1932.41,1931.83,1931.11,1927.33,1929.71,1927,1927.21,1927.53,1928.05,1927.99,1928.82,1938.61,1938.56,1937.94,1937.26,1937.03,1932.88,1932.32,1932.24,1931.61,1924.57,1931.04,1927.36,1932.91,1924.37,1923.45,1921.91,1920.26,1920.06,1919.88,1919.62,1920.2,1921.1,1921.35,1921.82,1922.43,1923.25,1923.38,1924.67,1925.4,1925.31,1925.79,1929.76,1935.77,1935.33,1934.88,1933.27,1931.37,1926.41,1925.54,1924.7,1917.85,1917.55,1917.38,1917.7,1915.12,1915.22,1915.19,1914.55,1913.75,1912.44,1911.32,1909.64,
